1.36963e-01 5.72638e-23 -5.24524e-23
1.37207e-01 2.48199e-23 -2.53565e-23
1.37451e-01 -7.24157e-24 2.68297e-24
1.37695e-01 -1.53355e-23 1.89550e-23
1.37939e-01 -4.55342e-24 2.08885e-23
1.38184e-01 1.38006e-25 2.02231e-23
1.38428e-01 4.18199e-24 9.85189e-24
1.38672e-01 2.30419e-23 -5.37647e-24
1.38916e-01 5.52814e-23 -2.75591e-23
1.39160e-01 7.02736e-23 -2.90002e-23
1.39404e-01 4.64832e-23 -2.41661e-23
1.39648e-01 -6.30019e-24 -2.43211e-23
1.39893e-01 -5.10117e-23 -1.04957e-23
1.40137e-01 -7.76803e-23 2.41416e-23
1.40381e-01 -9.33336e-23 5.84505e-23
1.40625e-01 -7.94495e-23 7.18506e-23
1.40869e-01 -4.14786e-23 6.67892e-23
1.41113e-01 -1.35330e-23 5.42766e-23
1.41357e-01 -2.65572e-24 2.93974e-23
1.41602e-01 -1.34380e-23 9.68840e-25
1.41846e-01 -3.56208e-23 -2.16623e-23
1.42090e-01 -3.23668e-23 -2.31314e-23
1.42334e-01 -9.22366e-24 -1.05955e-23
1.42578e-01 9.99875e-24 -1.83459e-24
1.42822e-01 -1.10430e-23 3.50237e-23
1.43066e-01 -3.20472e-23 6.91971e-23
1.43311e-01 -1.32399e-23 6.53032e-23
1.43555e-01 1.53593e-23 3.66321e-23
1.43799e-01 2.55823e-23 -2.19814e-23
1.44043e-01 2.12285e-23 -8.41567e-23
1.44287e-01 2.18456e-23 -1.10195e-22
1.44531e-01 4.02445e-23 -9.76308e-23
1.44775e-01 6.76697e-23 -6.11320e-23
1.45020e-01 9.53061e-23 -1.67440e-23
1.45264e-01 8.49112e-23 1.31771e-23
1.45508e-01 4.71735e-23 1.76733e-23
1.45752e-01 2.05204e-23 7.07478e-24
1.45996e-01 6.43208e-25 -2.05699e-23
1.46240e-01 -1.10036e-23 -4.37100e-23
1.46484e-01 -1.82273e-24 -4.04687e-23
1.46729e-01 2.86554e-24 -1.89921e-23
1.46973e-01 -4.28057e-24 -3.73336e-24
1.47217e-01 -6.94649e-24 -7.58295e-25
1.47461e-01 -2.77249e-24 1.21446e-23
1.47705e-01 -1.12210e-23 3.26621e-23
1.47949e-01 -3.71798e-23 3.32973e-23
1.48193e-01 -5.16338e-23 1.63565e-23
1.48438e-01 -5.70283e-23 -6.02107e-24
1.48682e-01 -6.24473e-23 -2.22151e-23
1.48926e-01 -6.40315e-23 -2.24992e-23
1.49170e-01 -5.64966e-23 1.39521e-23
1.49414e-01 -5.23847e-23 5.41555e-23
1.49658e-01 -5.83229e-23 7.48686e-23
1.49902e-01 -5.93108e-23 7.06915e-23
1.50146e-01 -4.85127e-23 3.81050e-23
1.50391e-01 -3.17011e-23 2.10377e-24
1.50635e-01 -1.88934e-23 -2.35819e-23
1.50879e-01 -1.78567e-24 -2.88484e-23
1.51123e-01 -3.99318e-24 -1.29082e-23
1.51367e-01 -2.42222e-24 1.12551e-23
1.51611e-01 1.29450e-23 2.19668e-23
1.51855e-01 4.47232e-23 2.53877e-23
1.52100e-01 7.28356e-23 2.64478e-23
1.52344e-01 8.99841e-23 1.73583e-23
1.52588e-01 8.25705e-23 -7.58987e-24
1.52832e-01 5.65529e-23 -4.44954e-23
1.53076e-01 4.58191e-23 -6.86947e-23
1.53320e-01 6.80926e-23 -6.27063e-23
1.53564e-01 1.01197e-22 -5.86573e-23
1.53809e-01 9.64775e-23 -3.64560e-23
1.54053e-01 6.17136e-23 -7.77360e-24
1.54297e-01 2.82904e-23 8.59818e-24
1.54541e-01 2.36247e-25 1.17053e-23
1.54785e-01 -2.58409e-23 1.45946e-23
1.55029e-01 -3.04071e-23 -6.42476e-24
1.55273e-01 1.42572e-24 -1.91842e-23
1.55518e-01 2.85548e-23 -1.10317e-23
1.55762e-01 -1.25577e-24 7.05865e-24
1.56006e-01 -5.22789e-23 3.26622e-23
1.56250e-01 -8.66908e-23 4.08379e-23
1.56494e-01 -9.16897e-23 4.29598e-23
1.56738e-01 -7.70387e-23 3.00236e-23
1.56982e-01 -5.93487e-23 3.18562e-24
1.57227e-01 -4.59324e-23 -9.96558e-24
1.57471e-01 -3.62444e-23 -7.07376e-24
1.57715e-01 -3.82398e-23 -5.19182e-24
1.57959e-01 -3.55635e-23 2.35466e-24
1.58203e-01 -3.45124e-23 1.59836e-23
1.58447e-01 -3.75440e-23 3.57838e-23
1.58691e-01 -3.98601e-23 5.87278e-23
1.58936e-01 -3.49820e-23 6.32177e-23
1.59180e-01 -1.65508e-23 3.44412e-23
1.59424e-01 1.68894e-23 -6.62267e-24
1.59668e-01 5.03266e-23 -3.92863e-23
1.59912e-01 6.75755e-23 -5.67807e-23
1.60156e-01 5.64087e-23 -3.64995e-23
1.60400e-01 3.49104e-23 -1.73565e-24
1.60645e-01 1.17041e-23 2.02162e-23
1.60889e-01 2.86281e-24 8.44125e-24
1.61133e-01 1.85721e-23 -1.40610e-23
1.61377e-01 5.74142e-23 -2.59847e-23
1.61621e-01 9.57045e-23 -4.27435e-23
1.61865e-01 1.02680e-22 -5.05228e-23
1.62109e-01 8.07341e-23 -5.32752e-23
1.62354e-01 2.05361e-23 -4.34399e-23
1.62598e-01 -4.11814e-23 -2.07680e-23
1.62842e-01 -6.12960e-23 -1.24490e-23
1.63086e-01 -3.15746e-23 -1.26894e-23
1.63330e-01 1.38715e-23 -1.57424e-23
1.63574e-01 3.02824e-23 -1.78765e-23
1.63818e-01 1.68201e-23 -1.42308e-23
1.64062e-01 -1.19343e-23 -2.93493e-24
1.64307e-01 -4.78344e-23 -5.96599e-24
1.64551e-01 -8.03927e-23 -7.33809e-25
1.64795e-01 -9.41950e-23 3.42717e-23
1.65039e-01 -8.61277e-23 5.62139e-23
1.65283e-01 -6.86782e-23 5.29426e-23
1.65527e-01 -5.40239e-23 2.23567e-23
1.65771e-01 -4.94977e-23 -9.86657e-24
1.66016e-01 -4.47062e-23 -1.06048e-23
1.66260e-01 -3.43300e-23 2.20066e-23
1.66504e-01 -8.59086e-24 4.91836e-23
1.66748e-01 1.46560e-23 5.65874e-23
1.66992e-01 1.96270e-23 6.28189e-23
1.67236e-01 1.66821e-23 4.90624e-23
1.67480e-01 1.15242e-23 2.81789e-23
1.67725e-01 1.19013e-23 5.33594e-24
1.67969e-01 3.94427e-23 -8.73875e-24
1.68213e-01 8.16103e-23 -4.69906e-24
1.68457e-01 1.03719e-22 7.11643e-24
1.68701e-01 9.08079e-23 9.59971e-24
1.68945e-01 7.19303e-23 6.10605e-26
1.69189e-01 7.42310e-23 -9.55185e-24
1.69434e-01 8.07124e-23 -1.36346e-23
1.69678e-01 7.55158e-23 -1.56612e-23
1.69922e-01 5.96668e-23 -2.90640e-23
1.70166e-01 3.08056e-23 -4.64601e-23
1.70410e-01 -6.47156e-24 -6.37010e-23
1.70654e-01 -3.33668e-23 -7.65827e-23
1.70898e-01 -3.04969e-23 -6.15095e-23
1.71143e-01 -2.05972e-23 -3.18041e-23
1.71387e-01 -1.16052e-23 -3.18301e-25
1.71631e-01 -6.06207e-24 2.21081e-23
1.71875e-01 -2.27116e-23 1.84209e-23
1.72119e-01 -4.96730e-23 -1.00986e-23
1.72363e-01 -7.32538e-23 -4.64680e-23
1.72607e-01 -8.33147e-23 -6.42652e-23
1.72852e-01 -7.75966e-23 -4.41466e-23
1.73096e-01 -5.56988e-23 9.69232e-24
1.73340e-01 -3.26119e-23 5.17410e-23
1.73584e-01 -2.81144e-23 6.72023e-23
1.73828e-01 -3.68376e-23 6.78936e-23
1.74072e-01 -5.43416e-23 5.92351e-23
1.74316e-01 -7.33597e-23 3.35203e-23
1.74561e-01 -5.95656e-23 2.84698e-23
1.74805e-01 -3.34148e-23 4.46739e-23
1.75049e-01 -1.47032e-24 8.77361e-23
1.75293e-01 5.27741e-23 1.10673e-22
1.75537e-01 9.51456e-23 7.65114e-23
1.75781e-01 8.80608e-23 3.33883e-23
1.76025e-01 3.39409e-23 1.32399e-23
1.76270e-01 1.24933e-23 -7.66230e-24
1.76514e-01 3.94978e-23 -3.95663e-23
1.76758e-01 5.92928e-23 -4.49015e-23
1.77002e-01 5.23591e-23 -1.71762e-23
1.77246e-01 4.91787e-23 4.29747e-24
1.77490e-01 6.61419e-23 -1.53249e-23
1.77734e-01 6.98495e-23 -5.30244e-23
1.77979e-01 4.96054e-23 -8.81583e-23
1.78223e-01 1.73043e-23 -8.68522e-23
1.78467e-01 -1.17342e-23 -7.39012e-23
1.78711e-01 -2.77224e-23 -6.49267e-23
1.78955e-01 -4.55420e-23 -5.42442e-23
1.79199e-01 -4.96848e-23 -4.67193e-23
1.79443e-01 -2.11458e-23 -4.33296e-23
1.79688e-01 8.64445e-24 -3.83752e-23
1.79932e-01 3.38308e-24 -2.02346e-23
1.80176e-01 -2.02105e-23 3.50676e-24
1.80420e-01 -4.79094e-23 5.86774e-24
1.80664e-01 -6.84036e-23 -6.41617e-24
1.80908e-01 -8.42469e-23 -2.01410e-23
1.81152e-01 -1.03350e-22 -1.64245e-23
1.81396e-01 -8.32383e-23 1.81921e-23
1.81641e-01 -3.76728e-23 7.24097e-23
1.81885e-01 -5.02124e-24 1.14992e-22
1.82129e-01 -2.17459e-23 1.26598e-22
1.82373e-01 -5.01415e-23 1.02429e-22
1.82617e-01 -4.34573e-23 5.59270e-23
1.82861e-01 -2.32771e-23 8.41783e-24
1.83105e-01 -2.79807e-24 -7.42559e-24
1.83350e-01 3.46094e-23 9.54467e-24
1.83594e-01 8.82979e-23 4.39162e-23
1.83838e-01 1.18021e-22 5.50964e-23
1.84082e-01 1.00355e-22 2.76718e-23
1.84326e-01 5.35405e-23 -1.85176e-23
1.84570e-01 2.73044e-23 -4.27754e-23
1.84814e-01 4.84874e-23 -5.78106e-23
1.85059e-01 8.94309e-23 -7.13618e-23
1.85303e-01 9.92297e-23 -5.79544e-23
1.85547e-01 9.17283e-23 -3.52790e-23
1.85791e-01 7.55595e-23 -4.37809e-23
1.86035e-01 3.40954e-23 -6.59312e-23
1.86279e-01 -1.30427e-23 -7.21738e-23
1.86523e-01 -2.69218e-23 -4.98233e-23
1.86768e-01 -6.13358e-24 -2.93513e-23
1.87012e-01 1.00898e-23 -2.88436e-23
1.87256e-01 8.25275e-24 -3.16097e-23
1.87500e-01 -1.71718e-23 -2.49990e-23
1.87744e-01 -5.52325e-23 -2.28133e-23
1.87988e-01 -8.41816e-23 -1.18966e-23
1.88232e-01 -7.94316e-23 1.84902e-23
1.88477e-01 -6.13803e-23 6.05961e-23
1.88721e-01 -5.91262e-23 6.86819e-23
1.88965e-01 -7.15731e-23 3.35093e-23
1.89209e-01 -8.53240e-23 3.15007e-24
1.89453e-01 -8.28092e-23 1.27817e-23
1.89697e-01 -7.77475e-23 5.79056e-23
1.89941e-01 -6.08907e-23 1.00112e-22
1.90186e-01 -4.05877e-23 1.37072e-22
1.90430e-01 -2.49819e-23 1.36625e-22
1.90674e-01 -1.54671e-23 7.50458e-23
1.90918e-01 1.31782e-23 -1.18463e-23
1.91162e-01 4.36044e-23 -3.74966e-23
1.91406e-01 7.07019e-23 1.82824e-23
1.91650e-01 9.25702e-23 8.20491e-23
1.91895e-01 6.77707e-23 9.07702e-23
1.92139e-01 2.63764e-23 3.76824e-23
1.92383e-01 3.74923e-23 -4.71166e-23
1.92627e-01 8.78304e-23 -1.29108e-22
1.92871e-01 1.27825e-22 -1.54200e-22
1.93115e-01 1.24533e-22 -1.15316e-22
1.93359e-01 7.88558e-23 -4.56208e-23
1.93604e-01 1.35339e-23 -1.29496e-23
1.93848e-01 -1.94648e-23 -2.50285e-23
1.94092e-01 -8.67946e-24 -5.83908e-23
1.94336e-01 1.36792e-23 -1.01105e-22
1.94580e-01 3.52708e-23 -1.13860e-22
1.94824e-01 4.00543e-23 -9.63267e-23
1.95068e-01 -5.86454e-24 -5.44509e-23
1.95312e-01 -7.44411e-23 2.61947e-24
1.95557e-01 -1.14508e-22 3.32891e-23
1.95801e-01 -1.19025e-22 3.67419e-23
1.96045e-01 -9.20457e-23 1.74323e-23
1.96289e-01 -5.34407e-23 1.11741e-23
1.96533e-01 -3.66375e-23 3.14332e-23
1.96777e-01 -5.14837e-23 5.45882e-23
1.97021e-01 -7.47625e-23 7.46337e-23
1.97266e-01 -1.01567e-22 8.62151e-23
1.97510e-01 -1.00575e-22 7.16591e-23
1.97754e-01 -5.76122e-23 6.28343e-23
1.97998e-01 -1.07387e-23 8.23220e-23
1.98242e-01 2.22150e-23 9.71697e-23
1.98486e-01 2.08390e-23 9.44758e-23
1.98730e-01 2.15765e-23 7.05247e-23
1.98975e-01 2.85586e-23 3.53223e-23
1.99219e-01 3.43601e-23 1.28791e-23
1.99463e-01 7.02437e-23 -5.13695e-24
1.99707e-01 1.21583e-22 -2.73107e-23
1.99951e-01 1.23110e-22 -3.71047e-23
2.00195e-01 8.14736e-23 -4.75549e-23
2.00439e-01 5.61583e-23 -6.52555e-23
2.00684e-01 6.39428e-23 -9.39597e-23
2.00928e-01 6.80483e-23 -1.25762e-22
2.01172e-01 7.18709e-23 -1.29197e-22
2.01416e-01 9.28121e-23 -9.22658e-23
2.01660e-01 7.31443e-23 -4.20744e-23
2.01904e-01 1.73695e-23 -2.39390e-23
2.02148e-01 -1.45344e-23 -3.22020e-23
2.02393e-01 -2.45146e-23 -5.40067e-23
2.02637e-01 -9.60607e-24 -7.05720e-23
2.02881e-01 5.89740e-24 -6.00451e-23
2.03125e-01 2.36043e-24 -7.50887e-24
2.03369e-01 -4.16863e-23 4.66272e-23
2.03613e-01 -9.93448e-23 7.53236e-23
2.03857e-01 -1.27204e-22 7.57967e-23
2.04102e-01 -1.17835e-22 5.56556e-23
2.04346e-01 -7.93230e-23 3.45049e-23
2.04590e-01 -5.08372e-23 2.77697e-23
2.04834e-01 -6.21086e-23 5.08342e-23
2.05078e-01 -9.13012e-23 9.77738e-23
2.05322e-01 -1.10755e-22 1.32529e-22
2.05566e-01 -1.03280e-22 1.22534e-22
2.05811e-01 -5.32301e-23 6.67832e-23
2.06055e-01 7.08285e-24 9.13360e-24
2.06299e-01 4.75836e-23 -1.86167e-23
2.06543e-01 5.21802e-23 1.05400e-24
2.06787e-01 3.83509e-23 3.04435e-23
2.07031e-01 2.46591e-23 4.03794e-23
2.07275e-01 3.00919e-23 1.41396e-23
2.07520e-01 5.20199e-23 -4.28490e-23
2.07764e-01 8.97499e-23 -9.50584e-23
2.08008e-01 1.14509e-22 -1.18025e-22
2.08252e-01 8.91947e-23 -1.00536e-22
2.08496e-01 6.42206e-23 -7.24944e-23
2.08740e-01 5.11766e-23 -4.93564e-23
2.08984e-01 3.76655e-23 -4.49988e-23
2.09229e-01 4.15650e-23 -5.62305e-23
2.09473e-01 5.12813e-23 -7.66912e-23
2.09717e-01 4.37852e-23 -9.42030e-23
2.09961e-01 2.32187e-23 -7.69569e-23
2.10205e-01 8.63850e-24 -3.01340e-23
2.10449e-01 -3.92911e-24 2.94788e-24
2.10693e-01 -1.23018e-23 2.13270e-23
2.10938e-01 -2.73491e-23 4.43025e-23
2.11182e-01 -4.69708e-23 5.74019e-23
2.11426e-01 -6.89202e-23 5.02869e-23
2.11670e-01 -8.05760e-23 4.68909e-23
2.11914e-01 -8.21119e-23 5.29138e-23
2.12158e-01 -7.81354e-23 7.52716e-23
2.12402e-01 -7.15904e-23 9.69024e-23
2.12646e-01 -6.47709e-23 9.49353e-23
2.12891e-01 -5.91919e-23 8.25016e-23
2.13135e-01 -5.90452e-23 7.57965e-23
2.13379e-01 -6.21465e-23 6.63500e-23
2.13623e-01 -5.03963e-23 5.67818e-23
2.13867e-01 -3.89003e-23 5.38446e-23
2.14111e-01 -5.58692e-24 4.29067e-23
2.14355e-01 4.18689e-23 1.13454e-23
2.14600e-01 8.46528e-23 -1.50216e-23
2.14844e-01 7.92561e-23 -4.71489e-23
2.15088e-01 5.05600e-23 -4.49322e-23
2.15332e-01 5.00862e-23 -3.44324e-23
2.15576e-01 4.94580e-23 -5.00515e-23
2.15820e-01 4.03182e-23 -7.02856e-23
2.16064e-01 6.56828e-23 -1.13994e-22
2.16309e-01 1.03076e-22 -1.39960e-22
2.16553e-01 9.50881e-23 -1.22996e-22
2.16797e-01 5.83938e-23 -8.40165e-23
2.17041e-01 4.22719e-23 -4.55135e-23
2.17285e-01 2.99659e-23 -4.20399e-23
2.17529e-01 1.18884e-23 -5.57756e-23
2.17773e-01 4.41326e-24 -6.29037e-23
2.18018e-01 1.34647e-23 -5.83295e-23
2.18262e-01 2.33960e-23 -2.30939e-23
2.18506e-01 6.95534e-24 2.47614e-23
2.18750e-01 -2.00295e-23 6.64857e-23
2.18994e-01 -4.92756e-23 7.38157e-23
2.19238e-01 -7.76828e-23 5.38950e-23
2.19482e-01 -9.02873e-23 5.08619e-23
2.19727e-01 -8.66960e-23 7.53500e-23
2.19971e-01 -7.59291e-23 9.95349e-23
2.20215e-01 -7.78688e-23 1.16583e-22
2.20459e-01 -8.81007e-23 9.78296e-23
2.20703e-01 -8.14139e-23 6.99362e-23
2.20947e-01 -6.03052e-23 4.92122e-23
2.21191e-01 -3.86983e-23 5.86044e-23
2.21436e-01 -2.89611e-23 8.46187e-23
2.21680e-01 -2.55770e-23 5.92539e-23
2.21924e-01 -1.30547e-23 2.45458e-23
2.22168e-01 2.00043e-24 5.05261e-24
2.22412e-01 1.95498e-23 -3.76875e-23
2.22656e-01 4.04388e-23 -4.66684e-23
2.22900e-01 6.44786e-23 -4.81235e-23
2.23145e-01 8.20866e-23 -3.95149e-23
2.23389e-01 7.71405e-23 -6.17041e-23
2.23633e-01 5.72561e-23 -1.00561e-22
2.23877e-01 4.71093e-23 -1.09069e-22
2.24121e-01 5.43745e-23 -1.19787e-22
2.24365e-01 7.20915e-23 -1.07706e-22
2.24609e-01 8.06671e-23 -7.11027e-23
2.24854e-01 7.29516e-23 -4.72139e-23
2.25098e-01 5.58212e-23 -5.66491e-23
2.25342e-01 3.59303e-23 -7.60274e-23
2.25586e-01 2.37687e-23 -5.70166e-23
2.25830e-01 1.06241e-23 -1.01930e-23
2.26074e-01 2.76877e-24 3.41845e-23
2.26318e-01 -1.59047e-23 5.69457e-23
2.26562e-01 -4.73074e-23 6.09279e-23
2.26807e-01 -6.71687e-23 4.42431e-23
2.27051e-01 -6.39728e-23 4.68784e-23
2.27295e-01 -4.72878e-23 9.79140e-23
2.27539e-01 -3.98311e-23 1.43031e-22
2.27783e-01 -5.59249e-23 1.34462e-22
2.28027e-01 -9.24297e-23 1.06263e-22
2.28271e-01 -1.25502e-22 7.51744e-23
2.28516e-01 -1.17871e-22 6.17029e-23
2.28760e-01 -6.77058e-23 6.80617e-23
2.29004e-01 -8.58978e-25 8.72496e-23
2.29248e-01 4.22725e-23 7.98286e-23
2.29492e-01 3.79814e-23 4.85028e-23
2.29736e-01 -8.46457e-24 -1.29195e-24
2.29980e-01 -5.31359e-23 -5.84072e-23
2.30225e-01 -2.90181e-23 -9.22593e-23
2.30469e-01 5.12946e-23 -8.39409e-23
2.30713e-01 1.18681e-22 -6.35944e-23
2.30957e-01 1.28587e-22 -5.83042e-23
2.31201e-01 7.21193e-23 -7.48934e-23
2.31445e-01 8.06374e-24 -1.14469e-22
2.31689e-01 -1.02602e-24 -1.37992e-22
2.31934e-01 4.26036e-23 -1.37855e-22
2.32178e-01 1.02881e-22 -1.12772e-22
2.32422e-01 1.26267e-22 -6.42628e-23
2.32666e-01 9.50876e-23 -3.26630e-23
2.32910e-01 3.51743e-23 -4.28098e-23
2.33154e-01 -1.65400e-23 -5.66247e-23
2.33398e-01 -1.53378e-23 -3.51389e-23
2.33643e-01 2.33156e-23 -3.47675e-24
2.33887e-01 3.90399e-23 4.93476e-23
2.34131e-01 1.97651e-23 8.56320e-23
2.34375e-01 -3.39086e-23 9.19546e-23
2.34619e-01 -9.35799e-23 7.13859e-23
2.34863e-01 -1.15033e-22 6.28658e-23
2.35107e-01 -9.55262e-23 7.98872e-23
2.35352e-01 -6.64013e-23 1.12589e-22
2.35596e-01 -6.51111e-23 1.36392e-22
2.35840e-01 -9.74056e-23 1.31440e-22
2.36084e-01 -1.30020e-22 9.33465e-23
2.36328e-01 -1.38404e-22 6.24030e-23
2.36572e-01 -8.90928e-23 4.28468e-23
2.36816e-01 -2.26599e-23 5.10174e-23
2.37061e-01 1.05725e-24 5.67603e-23
2.37305e-01 -1.09213e-23 4.80691e-23
2.37549e-01 -3.52381e-23 2.70737e-24
2.37793e-01 -2.91241e-23 -6.09062e-23
2.38037e-01 2.39425e-23 -9.71981e-23
2.38281e-01 1.01012e-22 -8.73438e-23
2.38525e-01 1.36583e-22 -6.51527e-23
2.38770e-01 1.06332e-22 -6.19619e-23
2.39014e-01 5.56728e-23 -8.46685e-23
2.39258e-01 3.53970e-23 -1.16282e-22
2.39502e-01 5.22771e-23 -1.44293e-22
2.39746e-01 1.04328e-22 -1.54383e-22
2.39990e-01 1.55550e-22 -1.18260e-22
2.40234e-01 1.55081e-22 -5.94993e-23
2.40479e-01 7.50072e-23 -1.84758e-23
2.40723e-01 6.81835e-24 -2.75965e-23
2.40967e-01 1.32357e-23 -4.82566e-23
2.41211e-01 4.57578e-23 -3.31004e-23
2.41455e-01 6.04268e-23 2.08356e-23
2.41699e-01 4.16156e-23 7.00816e-23
2.41943e-01 -1.24392e-23 1.09441e-22
2.42188e-01 -8.97678e-23 1.05055e-22
2.42432e-01 -1.23330e-22 6.76566e-23
2.42676e-01 -9.90002e-23 5.52095e-23
2.42920e-01 -6.63857e-23 9.03331e-23
2.43164e-01 -5.64704e-23 1.43555e-22
2.43408e-01 -7.41377e-23 1.50319e-22
2.43652e-01 -1.22989e-22 1.16275e-22
2.43896e-01 -1.57534e-22 4.82402e-23
2.44141e-01 -1.30820e-22 1.62536e-23
2.44385e-01 -6.41761e-23 2.83783e-23
2.44629e-01 -2.92698e-24 5.20867e-23
2.44873e-01 2.21768e-24 5.77239e-23
2.45117e-01 -2.98461e-23 2.26065e-23
2.45361e-01 -6.28222e-23 -4.24887e-23
2.45605e-01 -5.18373e-23 -7.98759e-23
2.45850e-01 2.12473e-23 -7.28567e-23
2.46094e-01 9.74731e-23 -5.04826e-23
2.46338e-01 1.17221e-22 -4.27729e-23
2.46582e-01 8.27227e-23 -9.41598e-23
2.46826e-01 3.85768e-23 -1.48375e-22
2.47070e-01 2.37380e-23 -1.47000e-22
2.47314e-01 5.98746e-23 -1.16800e-22
2.47559e-01 1.14477e-22 -7.28079e-23
2.47803e-01 1.41873e-22 -5.20960e-23
2.48047e-01 1.13636e-22 -5.19984e-23
2.48291e-01 5.17329e-23 -7.62724e-23
2.48535e-01 1.13319e-23 -7.88041e-23
2.48779e-01 1.28829e-23 -3.07489e-23
2.49023e-01 4.51872e-23 5.77556e-23
2.49268e-01 6.55220e-23 1.09914e-22
2.49512e-01 4.07881e-23 9.45819e-23
2.49756e-01 -3.63445e-23 4.91661e-23
2.50000e-01 -1.00898e-22 1.05649e-23
2.50244e-01 -1.06644e-22 3.87086e-23
2.50488e-01 -6.59528e-23 1.17825e-22
2.50732e-01 -3.08365e-23 1.71912e-22
2.50977e-01 -3.87980e-23 1.64580e-22
2.51221e-01 -9.83363e-23 8.81860e-23
2.51465e-01 -1.48420e-22 2.78853e-23
2.51709e-01 -1.40617e-22 4.27570e-23
2.51953e-01 -9.00889e-23 7.26437e-23
2.52197e-01 -3.78854e-23 8.71456e-23
2.52441e-01 -1.22124e-23 7.06793e-23
2.52686e-01 -1.76607e-23 -1.15499e-23
2.52930e-01 -3.97035e-23 -9.34165e-23
2.53174e-01 -1.79958e-23 -1.00909e-22
2.53418e-01 3.56302e-23 -5.54710e-23
2.53662e-01 6.56419e-23 -2.18542e-23
2.53906e-01 6.96088e-23 -4.11084e-23
2.54150e-01 6.85534e-23 -9.41851e-23
2.54395e-01 4.59894e-23 -1.48103e-22
2.54639e-01 5.76601e-23 -1.53424e-22
2.54883e-01 9.46749e-23 -1.01118e-22
2.55127e-01 1.21099e-22 -4.56034e-23
2.55371e-01 1.20945e-22 -4.76501e-23
2.55615e-01 8.72471e-23 -6.62018e-23
2.55859e-01 4.37785e-23 -7.62566e-23
2.56104e-01 2.62011e-23 -7.63123e-23
2.56348e-01 6.80700e-23 -2.12781e-23
2.56592e-01 1.13707e-22 5.16384e-23
2.56836e-01 8.26207e-23 9.03115e-23
2.57080e-01 -3.49558e-24 6.09234e-23
2.57324e-01 -6.82441e-23 2.30692e-23
2.57568e-01 -8.83220e-23 2.77047e-23
2.57812e-01 -5.86107e-23 6.39919e-23
2.58057e-01 -2.94153e-23 1.45263e-22
2.58301e-01 -3.16347e-23 1.77274e-22
2.58545e-01 -9.65588e-23 1.27366e-22
2.58789e-01 -1.64563e-22 4.50466e-23
2.59033e-01 -1.75587e-22 3.10992e-23
2.59277e-01 -1.40478e-22 5.15932e-23
2.59521e-01 -6.41949e-23 7.32338e-23
2.59766e-01 -3.63053e-23 9.56924e-23
2.60010e-01 -6.89916e-23 5.34821e-23
2.60254e-01 -9.76279e-23 -3.96695e-23
2.60498e-01 -9.51970e-23 -7.15249e-23
2.60742e-01 -4.44001e-23 -3.88203e-23
2.60986e-01 4.50303e-23 -9.41963e-24
2.61230e-01 8.33473e-23 -1.02689e-23
2.61475e-01 3.80474e-23 -5.95933e-23
2.61719e-01 -8.92257e-24 -1.45267e-22
2.61963e-01 5.43334e-24 -1.86942e-22
2.62207e-01 6.43204e-23 -1.27396e-22
2.62451e-01 1.31419e-22 -5.61139e-23
2.62695e-01 1.75346e-22 -4.56326e-23
2.62939e-01 1.35466e-22 -7.08351e-23
2.63184e-01 5.93552e-23 -1.05209e-22
2.63428e-01 4.27253e-23 -1.09231e-22
2.63672e-01 9.81424e-23 -4.55326e-23
2.63916e-01 1.48120e-22 3.59222e-23
2.64160e-01 1.42147e-22 6.50512e-23
2.64404e-01 7.95010e-23 5.60769e-23
2.64648e-01 -3.01812e-24 2.02228e-23
2.64893e-01 -4.20350e-23 8.81398e-24
2.65137e-01 -1.09512e-23 6.23032e-23
2.65381e-01 3.46291e-23 1.57970e-22
2.65625e-01 3.55665e-24 1.92727e-22
2.65869e-01 -7.83151e-23 1.28037e-22
2.66113e-01 -1.37891e-22 4.82413e-23
2.66357e-01 -1.49866e-22 1.16782e-23
2.66602e-01 -1.03135e-22 4.44581e-23
2.66846e-01 -4.07305e-23 1.12002e-22
2.67090e-01 -4.94802e-23 1.39994e-22
2.67334e-01 -1.17527e-22 6.21217e-23
2.67578e-01 -1.65855e-22 -5.14610e-23
2.67822e-01 -1.38953e-22 -9.02343e-23
2.68066e-01 -5.99102e-23 -4.74789e-23
2.68311e-01 1.63270e-23 1.40769e-23
2.68555e-01 1.30757e-23 2.53070e-23
2.68799e-01 -4.13648e-23 -4.49794e-23
2.69043e-01 -5.61769e-23 -1.57725e-22
2.69287e-01 -1.69413e-23 -1.86713e-22
2.69531e-01 4.72115e-23 -1.29308e-22
2.69775e-01 9.79346e-23 -2.89434e-23
2.70020e-01 1.05465e-22 7.98960e-24
2.70264e-01 4.81954e-23 -6.82961e-23
2.70508e-01 2.95476e-23 -1.52790e-22
2.70752e-01 8.18656e-23 -1.53340e-22
2.70996e-01 1.33105e-22 -7.35282e-23
2.71240e-01 1.53203e-22 3.09177e-23
2.71484e-01 1.16415e-22 7.27379e-23
2.71729e-01 4.18524e-23 1.52864e-23
2.71973e-01 1.04070e-23 -3.53780e-23
2.72217e-01 3.91727e-23 -1.22444e-23
2.72461e-01 7.78207e-23 9.07594e-23
2.72705e-01 7.09276e-23 1.93220e-22
2.72949e-01 3.13574e-23 1.84798e-22
2.73193e-01 -5.70763e-23 1.10830e-22
