1.449467968750000058e+00 4.978504491943511768e-23
1.449529003906250058e+00 8.130519232778826131e-23
1.449590039062500058e+00 9.902643334827360590e-23
1.449651074218750058e+00 7.960906304489780056e-23
1.449712109375000058e+00 4.650962334674711571e-23
1.449773144531250058e+00 -1.260535254390881365e-23
1.449834179687500058e+00 -5.501500895909610015e-23
1.449895214843750058e+00 -8.429905721505635639e-23
1.449956250000000058e+00 -6.074821120385287234e-23
1.450017285156250058e+00 -2.552925393476775434e-23
1.450078320312500058e+00 2.784629834892953808e-23
1.450139355468750058e+00 7.204849925442330386e-23
1.450200390625000058e+00 1.109068779250419995e-22
1.450261425781250058e+00 1.046632614023362376e-22
1.450322460937500058e+00 7.997461766743389368e-23
1.450383496093750058e+00 2.360864459014740460e-23
1.450444531250000058e+00 -3.279607018859306836e-23
1.450505566406250058e+00 -8.438505923715027069e-23
1.450566601562500058e+00 -8.784268543212134669e-23
1.450627636718750058e+00 -6.891448258928738698e-23
1.450688671875000058e+00 -2.293344041484828697e-23
1.450749707031250058e+00 2.441031593986782773e-23
1.450810742187500058e+00 6.577405608654736417e-23
1.450871777343750058e+00 7.768646396264730111e-23
1.450932812500000058e+00 6.715362614839599040e-23
1.450993847656250058e+00 3.731520498735753605e-23
1.451054882812500058e+00 -9.118148307991606323e-24
1.451115917968750058e+00 -5.233786691872634170e-23
1.451176953125000058e+00 -8.117628890310450359e-23
1.451237988281250058e+00 -8.006774551032635490e-23
1.451299023437500058e+00 -6.079086322550976923e-23
1.451360058593750058e+00 -8.794480943449077326e-24
1.451421093750000058e+00 3.721001713624727763e-23
1.451482128906250058e+00 7.086137348285743254e-23
1.451543164062500058e+00 6.954765852962506502e-23
1.451604199218750058e+00 5.171252542070974168e-23
1.451665234375000058e+00 6.199511211866846107e-24
1.451726269531250058e+00 -3.516979494266231558e-23
1.451787304687500058e+00 -7.105523467589379979e-23
1.451848339843750058e+00 -7.537544393537937984e-23
1.451909375000000058e+00 -6.517628917133232933e-23
1.451970410156250058e+00 -2.064996339084646086e-23
1.452031445312500058e+00 2.611089840190044213e-23
1.452092480468750058e+00 7.497444470306549501e-23
1.452153515625000058e+00 8.590156308063230784e-23
1.452214550781250058e+00 7.911151674960427812e-23
1.452275585937500058e+00 3.275059617618608036e-23
1.452336621093750058e+00 -1.853087236790485016e-23
1.452397656250000058e+00 -7.309270622574776454e-23
1.452458691406250058e+00 -8.967306044550016294e-23
1.452519726562500058e+00 -8.930038937838331775e-23
1.452580761718750058e+00 -5.660320169542074479e-23
1.452641796875000058e+00 -8.435055206426786215e-24
1.452702832031250058e+00 4.593473964876322580e-23
1.452763867187500058e+00 8.141071103646244445e-23
1.452824902343750058e+00 9.399796356735168540e-23
1.452885937500000058e+00 7.337413383534257525e-23
1.452946972656250058e+00 1.855013792458966411e-23
1.453008007812500058e+00 -4.377104097703160080e-23
1.453069042968750058e+00 -8.793790091026400309e-23
1.453130078125000058e+00 -9.911527857107620924e-23
1.453191113281250058e+00 -7.633919558137644582e-23
1.453252148437500058e+00 -2.258564043534463082e-23
1.453313183593750058e+00 3.219331032416487387e-23
1.453374218750000058e+00 7.153349749338306509e-23
1.453435253906250058e+00 8.282937704428668741e-23
1.453496289062500058e+00 7.361640005441750587e-23
1.453557324218750058e+00 2.484359274343472113e-23
1.453618359375000058e+00 -2.710915014156619248e-23
1.453679394531250058e+00 -8.050072146549786616e-23
1.453740429687500058e+00 -9.899341935811955793e-23
1.453801464843750058e+00 -9.830398622342926220e-23
1.453862500000000058e+00 -4.086392985264412800e-23
1.453923535156250058e+00 1.284641819540578652e-23
1.453984570312500058e+00 6.061399447614591073e-23
1.454045605468750058e+00 6.828304691336118103e-23
1.454106640625000058e+00 5.870964657491854953e-23
1.454167675781250058e+00 1.902606598107385332e-23
1.454228710937500058e+00 -2.014626542771507376e-23
1.454289746093750058e+00 -5.874300676761922364e-23
1.454350781250000058e+00 -7.755679565261389942e-23
1.454411816406250058e+00 -8.545990806306069819e-23
1.454472851562500058e+00 -6.455570568449394054e-23
1.454533886718750058e+00 -2.917563926705361982e-23
1.454594921875000058e+00 1.780180525634022664e-23
1.454655957031250058e+00 5.269395302644891057e-23
1.454716992187500058e+00 7.595143383675251401e-23
1.454778027343750058e+00 7.189510789978917039e-23
1.454839062500000058e+00 5.114436792668292540e-23
1.454900097656250058e+00 2.099148653080007281e-23
1.454961132812500058e+00 -1.635831597853021457e-23
1.455022167968750058e+00 -4.729572010632370587e-23
1.455083203125000058e+00 -6.699024072815205075e-23
1.455144238281250058e+00 -5.629481810505581330e-23
1.455205273437500058e+00 -3.117531928507044458e-23
1.455266308593750058e+00 2.445344759735756493e-23
1.455327343750000058e+00 7.190000323031787519e-23
1.455388378906250058e+00 1.092649057166257085e-22
1.455449414062500058e+00 1.014345197547831122e-22
1.455510449218750058e+00 7.788624516208400013e-23
1.455571484375000058e+00 2.970171068356061742e-23
1.455632519531250058e+00 -1.174005655161745983e-23
1.455693554687500058e+00 -4.726924710496365892e-23
1.455754589843750058e+00 -5.214355287098838539e-23
1.455815625000000058e+00 -4.399181638367124853e-23
1.455876660156250058e+00 -8.501910408493990817e-24
1.455937695312500058e+00 3.761964067616602243e-23
1.455998730468750058e+00 9.032399792961176288e-23
1.456059765625000058e+00 1.179966281495380885e-22
1.456120800781250058e+00 1.226251624594572476e-22
1.456181835937500058e+00 8.370863103318344142e-23
1.456242871093750058e+00 1.380533679445449238e-23
1.456303906250000058e+00 -6.768431477552436893e-23
1.456364941406250058e+00 -1.266159194461363352e-22
1.456425976562500058e+00 -1.532188243802482415e-22
1.456487011718750058e+00 -1.361901383170139568e-22
1.456548046875000058e+00 -6.690259071190480352e-23
1.456609082031250058e+00 1.511815614247148943e-23
1.456670117187500058e+00 8.916640752315752284e-23
1.456731152343750058e+00 1.264282990108509254e-22
1.456792187500000058e+00 1.284029612593862773e-22
1.456853222656250058e+00 6.823796476793960454e-23
1.456914257812500058e+00 -5.239776806615917907e-24
1.456975292968750058e+00 -9.246851680701614204e-23
1.457036328125000058e+00 -1.495325023185026258e-22
1.457097363281250058e+00 -1.860812112555183751e-22
1.457158398437500058e+00 -1.391238167351817872e-22
1.457219433593750058e+00 -7.335182976484866278e-23
1.457280468750000058e+00 2.462543607039161337e-23
1.457341503906250058e+00 9.595550904694180050e-23
1.457402539062500058e+00 1.512513434856325530e-22
1.457463574218750058e+00 1.260419678520848412e-22
1.457524609375000058e+00 7.762480465468503200e-23
1.457585644531250058e+00 -5.143567912926626558e-24
1.457646679687500058e+00 -8.026110873257195422e-23
1.457707714843750058e+00 -1.435243766749428593e-22
1.457768750000000058e+00 -1.411197268184972936e-22
1.457829785156250058e+00 -1.011010276067688650e-22
1.457890820312500058e+00 -2.161840776017806569e-23
1.457951855468750058e+00 6.036992399119079524e-23
1.458012890625000058e+00 1.281135406517500255e-22
1.458073925781250058e+00 1.409986292110776115e-22
1.458134960937500058e+00 1.116508362524595189e-22
1.458195996093750058e+00 5.080533556978681735e-23
1.458257031250000058e+00 -2.849166967277201050e-23
1.458318066406250058e+00 -9.706299017511517764e-23
1.458379101562500058e+00 -1.370436304380590370e-22
1.458440136718750058e+00 -1.264075854753807385e-22
1.458501171875000058e+00 -8.842871868622509721e-23
1.458562207031250058e+00 3.221540737779985998e-27
1.458623242187500058e+00 7.871401854694406558e-23
1.458684277343750058e+00 1.416177465347019308e-22
1.458745312500000058e+00 1.452686718636125051e-22
1.458806347656250058e+00 1.218159271210645198e-22
1.458867382812500058e+00 4.198437125003934424e-23
1.458928417968750058e+00 -3.624639396730379979e-23
1.458989453125000058e+00 -1.126398255821357140e-22
1.459050488281250058e+00 -1.372772200740196566e-22
1.459111523437500058e+00 -1.352690524458919705e-22
1.459172558593750058e+00 -6.522897765079146519e-23
1.459233593750000058e+00 1.907279149092145054e-23
1.459294628906250058e+00 1.150243749099505818e-22
1.459355664062500058e+00 1.531940667072376110e-22
1.459416699218750058e+00 1.615096760957977560e-22
1.459477734375000058e+00 1.053662148787749641e-22
1.459538769531250058e+00 2.659712453227904558e-23
1.459599804687500058e+00 -6.516602989861485962e-23
1.459660839843750058e+00 -1.149790269461242185e-22
1.459721875000000058e+00 -1.379828077826372143e-22
1.459782910156250058e+00 -1.132343901896168863e-22
1.459843945312500058e+00 -4.848122873531458783e-23
1.459904980468750058e+00 3.156278812516393636e-23
1.459966015625000058e+00 1.086068673200210630e-22
1.460027050781250058e+00 1.538580662037610874e-22
1.460088085937500058e+00 1.591673071517597263e-22
1.460149121093750058e+00 9.620132659112852797e-23
1.460210156250000058e+00 1.388346398606192250e-23
1.460271191406250058e+00 -8.242167944781098993e-23
1.460332226562500058e+00 -1.430032813074257096e-22
1.460393261718750058e+00 -1.716502020630441210e-22
1.460454296875000058e+00 -1.257346198704248823e-22
1.460515332031250058e+00 -6.228648687918572448e-23
1.460576367187500058e+00 2.584131473036988146e-23
1.460637402343750058e+00 9.306180424188560213e-23
1.460698437500000058e+00 1.470719294513907643e-22
1.460759472656250058e+00 1.298848784268270300e-22
1.460820507812500058e+00 9.010715133792839121e-23
1.460881542968750058e+00 9.382475582792548684e-24
1.460942578125000058e+00 -7.285244513215177633e-23
1.461003613281250058e+00 -1.517088152712330347e-22
1.461064648437500058e+00 -1.664696735759221875e-22
1.461125683593750058e+00 -1.481541438770609417e-22
1.461186718750000058e+00 -8.431141852309883073e-23
1.461247753906250058e+00 1.348163915657739358e-24
1.461308789062500058e+00 8.703136576443417506e-23
1.461369824218750058e+00 1.367860211570910373e-22
1.461430859375000058e+00 1.461148365746530483e-22
1.461491894531250058e+00 1.159133211305578972e-22
1.461552929687500058e+00 3.909117954921658553e-23
1.461613964843750058e+00 -4.209141205779830993e-23
1.461675000000000058e+00 -1.139074596201353295e-22
1.461736035156250058e+00 -1.426745640575484955e-22
1.461797070312500058e+00 -1.415757350533979892e-22
1.461858105468750058e+00 -7.298851987217852088e-23
1.461919140625000058e+00 3.199008970761971820e-24
1.461980175781250058e+00 8.857400594643056837e-23
1.462041210937500058e+00 1.366247327779457033e-22
1.462102246093750058e+00 1.634989799960108558e-22
1.462163281250000058e+00 1.060431396728355706e-22
1.462224316406250058e+00 3.397182382337274206e-23
1.462285351562500058e+00 -6.016944703750187836e-23
1.462346386718750058e+00 -1.182928747892906494e-22
1.462407421875000058e+00 -1.547166064575507923e-22
1.462468457031250058e+00 -1.165511728591579322e-22
1.462529492187500058e+00 -5.413854911149827778e-23
1.462590527343750058e+00 3.420732767635325602e-23
1.462651562500000058e+00 1.006629821366043161e-22
1.462712597656250058e+00 1.476905467182079686e-22
1.462773632812500058e+00 1.354803672096888347e-22
1.462834667968750058e+00 8.968170214109851061e-23
1.462895703125000058e+00 1.833686495632501792e-23
1.462956738281250058e+00 -4.807066554421452194e-23
1.463017773437500058e+00 -9.794887144668662857e-23
1.463078808593750058e+00 -1.085037321207600504e-22
1.463139843750000058e+00 -8.293785352657693878e-23
1.463200878906250058e+00 -3.784630367931513454e-23
1.463261914062500058e+00 2.876388593480352456e-23
1.463322949218750058e+00 8.293461167050431923e-23
1.463383984375000058e+00 1.164611207569338060e-22
1.463445019531250058e+00 1.004804593670483887e-22
1.463506054687500058e+00 6.297423509060804138e-23
1.463567089843750058e+00 -1.006879920083067582e-23
1.463628125000000058e+00 -7.126050497601766423e-23
1.463689160156250058e+00 -1.185845103693822654e-22
1.463750195312500058e+00 -1.095836418862659995e-22
1.463811230468750058e+00 -8.044251094271015376e-23
1.463872265625000058e+00 -1.592636238391398835e-23
1.463933300781250058e+00 4.621385654185655911e-23
1.463994335937500058e+00 1.063752953627127976e-22
1.464055371093750058e+00 1.202856223076686842e-22
1.464116406250000058e+00 1.095663225805350114e-22
1.464177441406250058e+00 4.471844027339895811e-23
1.464238476562500058e+00 -3.280089068765100843e-23
1.464299511718750058e+00 -1.177494212401506017e-22
1.464360546875000058e+00 -1.364297708054071791e-22
1.464421582031250058e+00 -1.246100846222243210e-22
1.464482617187500058e+00 -5.801162724770525764e-23
1.464543652343750058e+00 1.545826591179864531e-23
1.464604687500000058e+00 8.789876273391951350e-23
1.464665722656250058e+00 1.150727346850943799e-22
1.464726757812500058e+00 1.173955517852915156e-22
1.464787792968750058e+00 8.788349533586648696e-23
1.464848828125000058e+00 2.386798576547911349e-23
1.464909863281250058e+00 -4.688952592896428268e-23
1.464970898437500058e+00 -1.078733421197913090e-22
1.465031933593750058e+00 -1.300523150545458850e-22
1.465092968750000058e+00 -1.168678528506870061e-22
1.465154003906250058e+00 -4.796364993360020874e-23
1.465215039062500058e+00 2.537322511145762708e-23
1.465276074218750058e+00 9.007924641185538606e-23
1.465337109375000058e+00 1.178999450376478626e-22
1.465398144531250058e+00 1.219393172021990719e-22
1.465459179687500058e+00 7.342002818674949514e-23
1.465520214843750058e+00 1.814522162053545990e-23
1.465581250000000058e+00 -4.744356074851473809e-23
1.465642285156250058e+00 -9.166943948469691566e-23
1.465703320312500058e+00 -1.230133503728462089e-22
1.465764355468750058e+00 -9.509609992562634249e-23
1.465825390625000058e+00 -4.901532205244183186e-23
1.465886425781250058e+00 2.256425393784925855e-23
1.465947460937500058e+00 7.394528914459952660e-23
1.466008496093750058e+00 1.104292354100476121e-22
1.466069531250000058e+00 9.051507433875636835e-23
1.466130566406250058e+00 5.423196596312644833e-23
1.466191601562500058e+00 1.632207239507373041e-24
1.466252636718750058e+00 -3.747874314527158858e-23
1.466313671875000058e+00 -6.715127075644029080e-23
1.466374707031250058e+00 -7.158225193854525770e-23
1.466435742187500058e+00 -5.870371464704990100e-23
1.466496777343750058e+00 -3.357609187844362037e-23
1.466557812500000058e+00 6.443748257167967326e-24
1.466618847656250058e+00 4.158485733210486548e-23
1.466679882812500058e+00 6.394755960881631084e-23
1.466740917968750058e+00 5.865372845182860120e-23
1.466801953125000058e+00 3.925650404798802146e-23
1.466862988281250058e+00 4.548311945542792498e-24
1.466924023437500058e+00 -2.476887848400731734e-23
1.466985058593750058e+00 -4.578041999472740340e-23
1.467046093750000058e+00 -5.442930954048511378e-23
1.467107128906250058e+00 -5.696883390545602836e-23
1.467168164062500058e+00 -4.361393328467818193e-23
1.467229199218750058e+00 -2.319436701246535732e-23
1.467290234375000058e+00 4.927811307801412859e-24
1.467351269531250058e+00 2.634154721872545690e-23
1.467412304687500058e+00 3.998303231627603546e-23
1.467473339843750058e+00 2.790442473651396311e-23
1.467534375000000058e+00 6.648457835447621922e-24
1.467595410156250058e+00 -2.172517694832015163e-23
1.467656445312500058e+00 -4.021025807782886613e-23
1.467717480468750058e+00 -5.306390921362539540e-23
1.467778515625000058e+00 -5.388965432097411875e-23
1.467839550781250058e+00 -4.323472206281375596e-23
1.467900585937500058e+00 -2.618984210194864184e-23
1.467961621093750058e+00 6.694254195027637217e-24
1.468022656250000058e+00 3.387362200557195667e-23
1.468083691406250058e+00 5.138937647493423915e-23
1.468144726562500058e+00 3.925666528436145584e-23
1.468205761718750058e+00 1.524923463729367123e-23
1.468266796875000058e+00 -1.896571226234389146e-23
1.468327832031250058e+00 -4.256208033907471753e-23
1.468388867187500058e+00 -5.349067017103392423e-23
1.468449902343750058e+00 -4.434457285476982728e-23
1.468510937500000058e+00 -2.889355030531949510e-23
1.468571972656250058e+00 -5.076855376605929119e-24
1.468633007812500058e+00 2.103668725525932355e-23
1.468694042968750058e+00 4.910051181256221810e-23
1.468755078125000058e+00 6.276321984573367153e-23
1.468816113281250058e+00 6.554079691389527718e-23
1.468877148437500058e+00 4.231425784282338157e-23
1.468938183593750058e+00 9.881397406097197102e-24
1.468999218750000058e+00 -2.806112850267163545e-23
1.469060253906250058e+00 -3.980501954299537950e-23
1.469121289062500058e+00 -4.038192678901412832e-23
1.469182324218750058e+00 -2.074457557585277999e-23
1.469243359375000058e+00 4.246354589730855253e-24
1.469304394531250058e+00 3.069879043400896980e-23
1.469365429687500058e+00 4.785934559521691995e-23
1.469426464843750058e+00 5.885407731380374988e-23
1.469487500000000058e+00 6.179455995975134633e-23
1.469548535156250058e+00 5.178010103741199834e-23
1.469609570312500058e+00 3.636302868736399415e-23
1.469670605468750058e+00 9.835239630102770378e-24
1.469731640625000058e+00 -1.171524269596820187e-23
1.469792675781250058e+00 -2.864174562054770948e-23
1.469853710937500058e+00 -2.019709345585930182e-23
1.469914746093750058e+00 -3.243597420146359790e-24
1.469975781250000058e+00 2.955951973239631617e-23
1.470036816406250058e+00 5.363609971766992104e-23
1.470097851562500058e+00 7.197214596960065359e-23
1.470158886718750058e+00 5.897500200722496525e-23
1.470219921875000058e+00 3.870923359416895524e-23
1.470280957031250058e+00 5.802204156504198691e-24
1.470341992187500058e+00 -2.177721640193783885e-23
1.470403027343750058e+00 -4.548679978343947009e-23
1.470464062500000058e+00 -4.133915321424956167e-23
1.470525097656250058e+00 -2.520747030219561842e-23
1.470586132812500058e+00 8.084233520879340550e-24
1.470647167968750058e+00 3.929190824409914440e-23
1.470708203125000058e+00 6.524029325442561597e-23
1.470769238281250058e+00 6.126240161302775822e-23
1.470830273437500058e+00 4.055174843227754302e-23
1.470891308593750058e+00 2.838450461484806396e-24
1.470952343750000058e+00 -3.829497969777045761e-23
1.471013378906250058e+00 -7.381765014774451961e-23
1.471074414062500058e+00 -8.733168162762882432e-23
1.471135449218750058e+00 -7.493231864748816752e-23
1.471196484375000058e+00 -4.382962412868591404e-23
1.471257519531250058e+00 4.454657457567720702e-24
1.471318554687500058e+00 4.515454460454511202e-23
1.471379589843750058e+00 6.608587420764801121e-23
1.471440625000000058e+00 5.563834710184356162e-23
1.471501660156250058e+00 2.873232732068846796e-23
1.471562695312500058e+00 -2.298132193991293303e-23
1.471623730468750058e+00 -7.068680861391213874e-23
1.471684765625000058e+00 -1.120913977238043784e-22
1.471745800781250058e+00 -1.212018702419411291e-22
1.471806835937500058e+00 -1.135412477084081218e-22
1.471867871093750058e+00 -5.807655658039908309e-23
1.471928906250000058e+00 -1.358530301606475816e-24
1.471989941406250058e+00 5.675256106031400881e-23
1.472050976562500058e+00 7.197557323675631836e-23
1.472112011718750058e+00 6.900781654222697942e-23
1.472173046875000058e+00 2.633643688944395161e-23
1.472234082031250058e+00 -1.519185178131604199e-23
1.472295117187500058e+00 -5.581614872990938870e-23
1.472356152343750058e+00 -6.239031024632291274e-23
1.472417187500000058e+00 -5.792450756349726629e-23
1.472478222656250058e+00 -3.284786281857261945e-23
1.472539257812500058e+00 -2.914117042497898726e-25
1.472600292968750058e+00 3.636613572890648362e-23
1.472661328125000058e+00 6.304068622090161233e-23
1.472722363281250058e+00 7.784844380589237404e-23
1.472783398437500058e+00 7.213545907157825851e-23
1.472844433593750058e+00 4.469208856247047674e-23
1.472905468750000058e+00 9.584010491692743502e-24
1.472966503906250058e+00 -2.090767229544440866e-23
1.473027539062500058e+00 -3.797499644539843456e-23
1.473088574218750058e+00 -3.871411133094538844e-23
1.473149609375000058e+00 -2.312926983438951632e-23
1.473210644531250058e+00 -2.446684297384014523e-24
1.473271679687500058e+00 2.457035827807062444e-23
1.473332714843750058e+00 4.543487645398670671e-23
1.473393750000000058e+00 6.097332873179604119e-23
1.473454785156250058e+00 4.160848556594270664e-23
1.473515820312500058e+00 1.269503393546422989e-23
1.473576855468750058e+00 -3.212838620186981237e-23
1.473637890625000058e+00 -6.311666579602599443e-23
1.473698925781250058e+00 -8.565409923367495765e-23
1.473759960937500058e+00 -7.053140918314058155e-23
1.473820996093750058e+00 -4.769827719113958992e-23
1.473882031250000058e+00 -1.144813514373959658e-23
1.473943066406250058e+00 2.212637587076674847e-23
1.474004101562500058e+00 5.303993702422773766e-23
1.474065136718750058e+00 6.251316236314480165e-23
1.474126171875000058e+00 5.459340561474622202e-23
1.474187207031250058e+00 2.350463914569982666e-23
1.474248242187500058e+00 -1.639248303189183440e-23
1.474309277343750058e+00 -5.303906821389948257e-23
1.474370312500000058e+00 -5.851966718238152730e-23
1.474431347656250058e+00 -4.823656929067971743e-23
1.474492382812500058e+00 -2.302461206733709833e-23
1.474553417968750058e+00 -2.075997218254748798e-25
1.474614453125000058e+00 1.882498567333037945e-23
1.474675488281250058e+00 2.676114120133418181e-23
1.474736523437500058e+00 3.228846935442845324e-23
1.474797558593750058e+00 3.619917806609012638e-23
1.474858593750000058e+00 2.792351594598862090e-23
1.474919628906250058e+00 1.396228565212260545e-23
1.474980664062500058e+00 -1.092127476272388738e-23
1.475041699218750058e+00 -2.683592138088962799e-23
1.475102734375000058e+00 -3.737627704485924742e-23
1.475163769531250058e+00 -2.200249323892493355e-23
1.475224804687500058e+00 -2.744289646919143054e-24
1.475285839843750058e+00 2.218761371135997427e-23
1.475346875000000058e+00 3.981911914604425784e-23
1.475407910156250058e+00 5.347653061891927147e-23
1.475468945312500058e+00 5.525482616860208762e-23
1.475529980468750058e+00 4.416767972337767541e-23
1.475591015625000058e+00 1.975411453426365360e-23
1.475652050781250058e+00 -1.669193057921759043e-23
1.475713085937500058e+00 -4.811932522983584921e-23
1.475774121093750058e+00 -5.354734902531983296e-23
1.475835156250000058e+00 -3.752148784121646974e-23
1.475896191406250058e+00 -5.703183547199295385e-24
1.475957226562500058e+00 2.611643859634414664e-23
1.476018261718750058e+00 5.242162880560692268e-23
1.476079296875000058e+00 6.581045750289843226e-23
1.476140332031250058e+00 6.519234898539446001e-23
1.476201367187500058e+00 5.693820102154527937e-23
1.476262402343750058e+00 2.921769008543382876e-23
1.476323437500000058e+00 4.782781449049015961e-25
1.476384472656250058e+00 -2.989562082353105213e-23
1.476445507812500058e+00 -4.170278677101138890e-23
1.476506542968750058e+00 -4.450924499207916730e-23
1.476567578125000058e+00 -2.511474422269226271e-23
1.476628613281250058e+00 -2.962775033609956482e-24
1.476689648437500058e+00 2.231369762076294779e-23
1.476750683593750058e+00 3.261050415313012844e-23
1.476811718750000058e+00 3.418610453983564171e-23
1.476872753906250058e+00 1.193506720617166376e-23
1.476933789062500058e+00 -1.544011401732552348e-23
1.476994824218750058e+00 -4.694719161442859925e-23
1.477055859375000058e+00 -5.554769331469073149e-23
1.477116894531250058e+00 -5.435690606692380424e-23
1.477177929687500058e+00 -3.312964728034920134e-23
1.477238964843750058e+00 -8.824864866557047830e-24
1.477300000000000058e+00 1.722307629348000238e-23
1.477361035156250058e+00 3.338747764733920310e-23
1.477422070312500058e+00 4.170448872097401085e-23
1.477483105468750058e+00 3.616703642378102263e-23
1.477544140625000058e+00 1.562848306226278508e-23
1.477605175781250058e+00 -1.060908786805418509e-23
1.477666210937500058e+00 -3.638739353659462244e-23
1.477727246093750058e+00 -5.388487061196370680e-23
1.477788281250000058e+00 -6.111293301626137562e-23
1.477849316406250058e+00 -4.937315432722601064e-23
1.477910351562500058e+00 -2.963842334511633772e-23
1.477971386718750058e+00 7.173084733208027499e-24
1.478032421875000058e+00 3.764050215914302705e-23
1.478093457031250058e+00 6.250906849730494264e-23
1.478154492187500058e+00 4.890894807832105090e-23
1.478215527343750058e+00 2.488141729109605636e-23
1.478276562500000058e+00 -1.616950482304420992e-23
1.478337597656250058e+00 -4.432808717728142136e-23
1.478398632812500058e+00 -6.444988630462738917e-23
1.478459667968750058e+00 -5.560466197615186453e-23
1.478520703125000058e+00 -4.033853390202289404e-23
1.478581738281250058e+00 -1.385677737879243714e-23
1.478642773437500058e+00 1.525510089070522927e-23
1.478703808593750058e+00 4.422708606785942976e-23
1.478764843750000058e+00 5.422470750494548163e-23
1.478825878906250058e+00 4.858653278202133212e-23
1.478886914062500058e+00 2.170727648346966104e-23
1.478947949218750058e+00 -1.580532137482627771e-23
1.479008984375000058e+00 -5.176237703531345503e-23
1.479070019531250058e+00 -6.189492679210167836e-23
1.479131054687500058e+00 -5.359525754414230759e-23
1.479192089843750058e+00 -2.750096177270388593e-23
1.479253125000000058e+00 1.233301457235436793e-24
1.479314160156250058e+00 2.620080855452562484e-23
1.479375195312500058e+00 3.739781240455127230e-23
1.479436230468750058e+00 3.708836807958877683e-23
1.479497265625000058e+00 2.890119373725389298e-23
1.479558300781250058e+00 9.530358609034501618e-24
1.479619335937500058e+00 -1.024110450553315758e-23
1.479680371093750058e+00 -2.974537168501284931e-23
1.479741406250000058e+00 -3.563846945856801377e-23
1.479802441406250058e+00 -3.410238564635912213e-23
1.479863476562500058e+00 -9.125097582882248600e-24
1.479924511718750058e+00 1.394002537484288401e-23
1.479985546875000058e+00 3.415594614313368634e-23
1.480046582031250058e+00 4.010436232689013389e-23
1.480107617187500058e+00 4.083840664761535287e-23
1.480168652343750058e+00 3.604945491958747688e-23
1.480229687500000058e+00 2.803542746115180271e-23
1.480290722656250058e+00 1.661597464266909983e-23
1.480351757812500058e+00 -8.068017487050646557e-24
1.480412792968750058e+00 -3.245137577080291566e-23
1.480473828125000058e+00 -4.673511165198124338e-23
1.480534863281250058e+00 -4.027468072976620073e-23
1.480595898437500058e+00 -1.824159797768857875e-23
1.480656933593750058e+00 1.555429801510596551e-23
1.480717968750000058e+00 4.334924874645066817e-23
1.480779003906250058e+00 5.473048614747730472e-23
1.480840039062500058e+00 4.867510928006745331e-23
1.480901074218750058e+00 3.329109535329084845e-23
1.480962109375000058e+00 7.578113848222098223e-24
1.481023144531250058e+00 -1.572840218959023417e-23
1.481084179687500058e+00 -3.509521948774910214e-23
1.481145214843750058e+00 -3.982298446610486385e-23
1.481206250000000058e+00 -3.765868345683402801e-23
1.481267285156250058e+00 -1.997941407235941842e-23
1.481328320312500058e+00 1.258643552954587251e-24
1.481389355468750058e+00 2.660771518061851511e-23
1.481450390625000058e+00 4.174587296653355200e-23
1.481511425781250058e+00 4.998827367537773630e-23
1.481572460937500058e+00 3.765536977527872137e-23
1.481633496093750058e+00 1.892997956237422161e-23
1.481694531250000058e+00 -5.051040796908207255e-24
1.481755566406250058e+00 -2.367646209144381399e-23
1.481816601562500058e+00 -3.839587783322067081e-23
1.481877636718750058e+00 -4.407172236224961397e-23
1.481938671875000058e+00 -3.501094918264498095e-23
1.481999707031250058e+00 -1.742824303520651622e-23
1.482060742187500058e+00 1.627148519546073224e-23
1.482121777343750058e+00 4.242469423436413181e-23
1.482182812500000058e+00 5.483373234049343242e-23
1.482243847656250058e+00 3.962556464282655594e-23
1.482304882812500058e+00 1.265296127744371356e-23
1.482365917968750058e+00 -2.511794726318544594e-23
1.482426953125000058e+00 -5.265262282549007091e-23
1.482487988281250058e+00 -6.724365596240573571e-23
1.482549023437500058e+00 -6.043880553208620661e-23
1.482610058593750058e+00 -4.493468761613592939e-23
1.482671093750000058e+00 -1.191138916620553168e-23
1.482732128906250058e+00 2.798360374812296022e-23
1.482793164062500058e+00 7.406103301941710976e-23
1.482854199218750058e+00 9.022618737179273532e-23
1.482915234375000058e+00 8.669013417069411419e-23
1.482976269531250058e+00 3.526651069253902458e-23
1.483037304687500058e+00 -2.518696751189213796e-23
1.483098339843750058e+00 -9.138456796368166899e-23
1.483159375000000058e+00 -9.751914909956099421e-23
1.483220410156250058e+00 -8.252329100263639046e-23
1.483281445312500058e+00 -2.881147611215195165e-23
1.483342480468750058e+00 2.040509597578156685e-23
1.483403515625000058e+00 6.575282877308906128e-23
1.483464550781250058e+00 7.992610200377909218e-23
1.483525585937500058e+00 7.837046215893378089e-23
1.483586621093750058e+00 5.502247328197808522e-23
1.483647656250000058e+00 6.013736930919953552e-24
1.483708691406250058e+00 -4.784640745387444214e-23
1.483769726562500058e+00 -8.753849805478213381e-23
1.483830761718750058e+00 -9.532667335449605965e-23
1.483891796875000058e+00 -7.171734470710577686e-23
1.483952832031250058e+00 -1.522468253441563369e-23
1.484013867187500058e+00 3.989480464868097193e-23
1.484074902343750058e+00 7.297688910766898769e-23
1.484135937500000058e+00 7.695308435253113509e-23
1.484196972656250058e+00 6.060261240177250693e-23
1.484258007812500058e+00 2.111686136765839385e-23
